date,distance,effective_load,exercise_name,exercise_normalized,notes,reps,rpe,seconds,set_order,set_volume,weight,workout_name,workout_notes,cleaned_workout_name
2018-01-12 18:34:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,2,1400.0,175.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,3,1400.0,175.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,211.98378839590447,Bench Press (Barbell),bench press,,3,9.421501706484642,0,1,675.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,273.22354948805463,Bench Press (Barbell),bench press,,5,9.421501706484642,0,2,1450.0,290.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,273.22354948805463,Bench Press (Barbell),bench press,,5,9.421501706484642,0,3,1450.0,290.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,277.934300341297,Bench Press (Barbell),bench press,,5,9.421501706484642,0,4,1475.0,295.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,277.934300341297,Bench Press (Barbell),bench press,,5,9.421501706484642,0,5,1475.0,295.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,282.6450511945393,Bench Press (Barbell),bench press,,4,9.421501706484642,0,6,1200.0,300.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,0.0,Sling Shot Bench,sling shot bench,,6,,0,1,1920.0,320.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,0.0,Sling Shot Bench,sling shot bench,,5,,0,2,1650.0,330.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,1,1440.0,120.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-12 18:34:57,0.0,0.0,Incline Press (Dumbbell),incline press,,10,,0,2,1200.0,120.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-16 18:57:35,0.0,252.13541666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,1,1287.5,257.5,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,252.13541666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,2,1287.5,257.5,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,252.13541666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,3,1287.5,257.5,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,252.13541666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,4,1287.5,257.5,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,252.13541666666663,Incline Bench Press (Barbell),incline bench press,,7,9.791666666666666,0,5,1802.5,257.5,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,181.1458333333333,Incline Bench Press (Barbell),incline bench press,,2,9.791666666666666,0,6,370.0,185.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,1,1680.0,140.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,2,1680.0,140.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,3,1680.0,140.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Weighted dips,weighted dips,,8,,0,1,0.0,0.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Weighted dips,weighted dips,,8,,0,2,0.0,0.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Weighted dips,weighted dips,,10,,0,3,620.0,62.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,0.0,Weighted dips,weighted dips,,10,,0,4,620.0,62.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,1,360.0,30.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,2,360.0,30.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,3,450.0,30.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,4,450.0,30.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,31.55555555555556,Face pull,face pull,,13,7.888888888888889,0,1,520.0,40.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,31.55555555555556,Face pull,face pull,,13,7.888888888888889,0,2,520.0,40.0,Push - Incline,,push  incline
2018-01-16 18:57:35,0.0,31.55555555555556,Face pull,face pull,,13,7.888888888888889,0,3,520.0,40.0,Push - Incline,,push  incline
2018-01-20 14:33:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,6,,0,1,1110.0,185.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,2,1125.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,3,1175.0,235.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,4,1175.0,235.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,5,1175.0,235.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,211.98378839590447,Bench Press (Barbell),bench press,,3,9.421501706484642,0,1,675.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,277.934300341297,Bench Press (Barbell),bench press,,5,9.421501706484642,0,2,1475.0,295.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,282.6450511945393,Bench Press (Barbell),bench press,,5,9.421501706484642,0,3,1500.0,300.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,282.6450511945393,Bench Press (Barbell),bench press,,6,9.421501706484642,0,4,1800.0,300.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,296.77730375426626,Bench Press (Barbell),bench press,,3,9.421501706484642,0,5,945.0,315.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Sling Shot Bench,sling shot bench,,4,,0,1,1300.0,325.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Sling Shot Bench,sling shot bench,,4,,0,2,1300.0,325.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Sling Shot Bench,sling shot bench,,5,,0,3,1625.0,325.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,1,360.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,13,9.881048387096774,0,2,390.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,14,9.881048387096774,0,3,420.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,1,1320.0,110.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,2,1440.0,120.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-20 14:33:57,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,3,1560.0,130.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-24 08:26:21,0.0,254.5833333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,1,1300.0,260.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,254.5833333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,2,1300.0,260.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,254.5833333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,3,1300.0,260.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,254.5833333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,4,1300.0,260.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,254.5833333333333,Incline Bench Press (Barbell),incline bench press,,6,9.791666666666666,0,5,1560.0,260.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,181.1458333333333,Incline Bench Press (Barbell),incline bench press,,3,9.791666666666666,0,6,555.0,185.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,0.0,Sling Shot Incline,sling shot incline,,7,,0,1,1855.0,265.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,1,1680.0,140.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,0.0,Incline Press (Dumbbell),incline press,,11,,0,2,1540.0,140.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,3,1200.0,100.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,93.53515625,Overhead Press (Dumbbell),overhead press,,10,9.353515625,0,1,1000.0,100.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,19.762096774193548,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,1,240.0,20.0,Push - Incline,,push  incline
2018-01-24 08:26:21,0.0,19.762096774193548,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,2,240.0,20.0,Push - Incline,,push  incline
2018-01-28 14:38:08,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,3,,0,1,555.0,185.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,2,1175.0,235.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,3,1200.0,240.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,4,1225.0,245.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,5,1200.0,240.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,211.98378839590447,Bench Press (Barbell),bench press,,3,9.421501706484642,0,1,675.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,230.82679180887376,Bench Press (Barbell),bench press,,3,9.421501706484642,0,2,735.0,245.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,282.6450511945393,Bench Press (Barbell),bench press,,5,9.421501706484642,0,3,1500.0,300.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,282.6450511945393,Bench Press (Barbell),bench press,,5,9.421501706484642,0,4,1500.0,300.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,259.09129692832767,Bench Press (Barbell),bench press,,5,9.421501706484642,0,5,1375.0,275.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,59.05188679245283,Tricep pushdown,tricep pushdown,,12,9.841981132075473,0,1,720.0,60.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,59.05188679245283,Tricep pushdown,tricep pushdown,,12,9.841981132075473,0,2,720.0,60.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,12,9.881048387096774,0,1,360.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,13,9.881048387096774,0,2,390.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,13,9.881048387096774,0,3,390.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,close grip Bench,close grip bench,,5,,0,1,1125.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,close grip Bench,close grip bench,,5,,0,2,1125.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-01-28 14:38:08,0.0,0.0,close grip Bench,close grip bench,,5,,0,3,1125.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-01 08:27:39,0.0,257.03125,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,1,1312.5,262.5,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,257.03125,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,2,1312.5,262.5,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,257.03125,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,3,1312.5,262.5,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,257.03125,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,4,1312.5,262.5,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,257.03125,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,5,1312.5,262.5,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,10,,0,1,1500.0,150.0,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,12,,0,2,2040.0,170.0,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,10,,0,3,1800.0,180.0,Push - Incline,,push  incline
2018-02-01 08:27:39,0.0,0.0,Incline Press (Dumbbell),incline press,,10,,0,1,1800.0,180.0,Push - Incline,,push  incline
2018-02-05 18:02:30,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,5,,0,1,925.0,185.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,2,1800.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,3,1840.0,230.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,4,1880.0,235.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,5,1320.0,165.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,211.98378839590447,Bench Press (Barbell),bench press,,3,9.421501706484642,0,1,675.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,259.09129692832767,Bench Press (Barbell),bench press,,1,9.421501706484642,0,2,275.0,275.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,287.3558020477816,Bench Press (Barbell),bench press,,5,9.421501706484642,0,3,1525.0,305.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,259.09129692832767,Bench Press (Barbell),bench press,,5,9.421501706484642,0,4,1375.0,275.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,259.09129692832767,Bench Press (Barbell),bench press,,5,9.421501706484642,0,5,1375.0,275.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,78.73584905660377,Tricep pushdown,tricep pushdown,,12,9.841981132075473,0,1,960.0,80.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,78.73584905660377,Tricep pushdown,tricep pushdown,,12,9.841981132075473,0,2,960.0,80.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,39.36792452830189,Tricep pushdown,tricep pushdown,,12,9.841981132075473,0,3,480.0,40.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,close grip Bench,close grip bench,,8,,0,1,1800.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,Shoulder Press (Standing),shoulder press,,5,,0,1,475.0,95.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,0.0,Shoulder Press (Standing),shoulder press,,5,,0,2,475.0,95.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,19.762096774193548,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,1,300.0,20.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-05 18:02:30,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,2,450.0,30.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-09 10:26:42,0.0,259.47916666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,1,1325.0,265.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,259.47916666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,2,1325.0,265.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,259.47916666666663,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,3,1325.0,265.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,264.375,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,4,1350.0,270.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,269.2708333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,5,1375.0,275.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,1,2160.0,180.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,0.0,Incline Press (Dumbbell),incline press,,12,,0,2,2160.0,180.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,1,450.0,30.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,2,450.0,30.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,3,450.0,30.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,11,,0,1,1540.0,140.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,12,,0,2,2160.0,180.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,47.333333333333336,Face pull,face pull,,12,7.888888888888889,0,1,720.0,60.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,47.333333333333336,Face pull,face pull,,12,7.888888888888889,0,2,720.0,60.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,39.44444444444445,Face pull,face pull,,13,7.888888888888889,0,3,650.0,50.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,0.0,lying Skullcrusher,lying skullcrusher,,10,,0,1,800.0,80.0,Push - Incline,,push  incline
2018-02-09 10:26:42,0.0,0.0,lying Skullcrusher,lying skullcrusher,,10,,0,2,800.0,80.0,Push - Incline,,push  incline
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,3,,0,1,555.0,185.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,2,1840.0,230.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,3,1840.0,230.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,8,,0,4,1840.0,230.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder  Press (Barbell),seated shoulder press,,9,,0,5,1575.0,175.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,211.98378839590447,Bench Press (Barbell),bench press,,4,9.421501706484642,0,1,900.0,225.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,263.80204778157,Bench Press (Barbell),bench press,,5,9.421501706484642,0,2,1400.0,280.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,273.22354948805463,Bench Press (Barbell),bench press,,5,9.421501706484642,0,3,1450.0,290.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,277.934300341297,Bench Press (Barbell),bench press,,5,9.421501706484642,0,4,1475.0,295.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,226.11604095563143,Bench Press (Barbell),bench press,,7,9.421501706484642,0,5,1680.0,240.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder Press (Dumbbell),seated shoulder press,,10,,0,1,450.0,45.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder Press (Dumbbell),seated shoulder press,,10,,0,2,550.0,55.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,Seated Shoulder Press (Dumbbell),seated shoulder press,,10,,0,3,550.0,55.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,close grip Bench,close grip bench,,8,,0,1,1920.0,240.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,close grip Bench,close grip bench,,6,,0,2,1440.0,240.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-13 08:34:58,0.0,0.0,close grip Bench,close grip bench,,6,,0,3,1380.0,230.0,Push - Shoulders / Bench,,push  shoulders  bench
2018-02-17 15:51:37,0.0,264.375,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,1,1350.0,270.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,264.375,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,2,1350.0,270.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,264.375,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,3,1350.0,270.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,269.2708333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,4,1375.0,275.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,269.2708333333333,Incline Bench Press (Barbell),incline bench press,,5,9.791666666666666,0,5,1375.0,275.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,0.0,Incline Press (Dumbbell),incline press,,10,,0,1,1900.0,190.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,0.0,Incline Press (Dumbbell),incline press,,10,,0,2,1900.0,190.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,12,,0,1,1680.0,140.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,0.0,Low Incline Dumbbell Bench,low incline dumbbell bench,,11,,0,2,2090.0,190.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,0.0,close grip Bench,close grip bench,,10,,0,1,1950.0,195.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,0.0,close grip Bench,close grip bench,,10,,0,2,1950.0,195.0,Push - Incline,,push  incline
2018-02-17 15:51:37,0.0,29.64314516129032,Lateral Raise (Dumbbells),lateral raise,,15,9.881048387096774,0,1,450.0,30.0,Push - Incline,,push  incline
